2268,5434
2269,6407
2269,2344
2269,17962
2269,14701
2269,5499
2269,5181
2270,3359
2271,2470
2271,8104
2271,6186
2271,3181
2271,14098
2271,2583
2272,8993
2272,11265
2272,2551
2273,6721
2273,4985
2273,14762
2273,4876
2273,3033
2275,15847
2275,10430
2276,7638
2279,5632
2279,4132
2279,2844
2279,5989
2279,10436
2279,11207
2279,19902
2279,5871
2279,3248
2279,5621
2279,6201
2279,2526
2280,14030
2280,10843
2281,13752
2281,7450
2281,15792
2283,3554
2284,8150
2285,6084
2285,11812
2285,9387
2285,9530
2285,9746
2285,4406
2285,5626
2285,14075
2285,14813
2287,11940
2287,12932
2287,15253
2287,2902
2287,2296
2287,6710
2289,10953
2289,19321
2289,2941
2289,2655
2290,5969
2292,3683
2292,5827
2292,5514
2292,2668
2292,19212
2292,5518
2292,5489
2292,4892
2292,17599
2293,14815
2294,3749
2294,5610
2294,6508
2294,7509
2294,11093
2295,2465
2295,6818
2295,9571
2295,3237
2295,6065
2295,5174
2296,2353
2297,18758
2297,14194
2297,8275
2297,5307
2298,9734
2298,16895
2298,4397
2298,9589
2298,12183
2298,13366
2299,3075
2299,11340
2299,13062
2300,10832
2300,10708
2303,6056
2303,2514
2303,8914
2304,7106
2306,17851
2306,13941
2307,7140
2307,8036
2307,4170
2307,2803
2307,6131
2307,18485
2308,3168
2308,19240
2308,12780
2308,12908
2308,10254
2308,4655
2308,19606
2308,15967
2309,11779
2309,19694
2309,5163
2311,13893
2311,11849
2311,13132
2311,6157
2311,16717
2311,4984
2312,5096
2313,18965
2314,18790
2314,13183
2315,13636
2315,19212
2315,4462
2316,2464
2316,15849
2316,8272
2317,10367
2317,8293
2317,4567
2318,12778
2318,15187
2320,2694
2320,16329
2320,10091
2320,10158
2320,4209
2320,14418
2320,9371
2321,3360
2321,3041
2321,9603
2321,2374
2321,19883
2321,11963
2321,2394
2321,2587
2322,7140
2322,5102
2322,10063
2322,4856
2323,5537
2323,15427
2323,13752
2323,13646
2323,6322
2323,6515
2323,4277
2323,9237
2323,15126
2323,9176
2323,3481
2323,18811
2323,6620
2324,6658
2324,10989
2324,4367
2324,14033
2324,13240
2324,7576
2324,19161
2325,15491
2325,2952
2325,19096
2325,4387
2325,2985
2325,7978
2325,15665
2325,8656
2325,9552
2325,5074
2325,16729
2325,7261
2325,14046
2325,15723
2325,15852
2325,18417
2325,10357
2325,13177
2328,15680
2328,18464
2328,11523
2328,3750
2328,3116
2328,2541
2328,6797
2328,6673
2328,4086
2328,19549
2328,6046
2330,13426
2330,4774
2331,4228
2331,5005
2331,8722
2331,12308
2331,6697
2331,19256
2331,13371
2331,17853
2331,14659
2331,11337
2331,8805
2331,9326
2331,13038
2331,7923
2331,19574
2331,11258
2331,16891
2331,15357
2332,3553
2332,14146
2333,4354
2333,10972
2333,10981
2333,12766
2333,14439
2333,6824
2333,3242
2333,7850
2333,3442
2333,16567
2333,19929
2333,2716
2334,5508
2334,19912
2334,4155
2335,2381
2336,3586
2337,6530
2337,4710
2337,10921
2337,6381
2337,11952
2337,4177
2337,17551
2337,11928
2337,12506
2337,4060
2338,9551
2338,9109
2338,12726
2338,17333
2338,17082
2338,5213
2339,14005
2340,18662
2340,12687
2340,13014
2341,10343
2341,5012
2341,2901
2341,3447
2342,14561
2342,5547
2342,19769
2342,8477
2343,10878
2343,16109
2343,8142
2343,7390
2344,4459
2344,15087
2344,17373
2344,18524
2345,14753
2345,9698
2345,2544
2347,6983
2347,11947
2347,3991
2348,17578
2348,5166
2348,3631
2348,15864
2348,5405
2349,7368
2349,17640
2349,19848
2349,10647
2349,4638
2351,7399
2351,7533
2351,13036
2351,19027
2351,15193
2351,10491
2351,10558
2352,2721
2352,3716
2352,4780
2352,14159
2352,9361
2352,11039
2352,14644
2352,2430
2353,6721
2353,17084
2354,4705
2354,5626
2355,2695
2355,10331
2355,18800
2355,5823
2357,15883
2357,18263
2359,5187
2359,13189
2359,11886
2359,17679
2359,4723
2359,2873
2359,11129
2361,5698
2362,9984
2362,9323
2362,15824
2362,10324
2362,3387
2364,8514
2364,12167
2364,7883
2364,7955
2364,16893
2364,16959
2367,5925
2367,9127
2367,3724
2367,13748
2367,9115
2368,2534
2368,13263
2368,18362
2368,19484
2369,11692
2369,6142
2370,2667
2371,6337
2371,8962
2371,8900
2371,19684
2371,18120
2371,12617
2371,9968
2371,6068
2371,14072
2371,9050
2371,9503
2372,14690
2372,18627
2372,8205
2373,19389
2374,9594
2375,6212
2375,3281
2375,11327
2376,2662
2376,3148
2376,10444
2376,8312
2376,8571
2377,14400
2377,4101
2377,8651
2377,9132
2377,2928
2377,18417
2378,4448
2378,15300
2378,12522
2378,14415
2378,7094
2379,17494
2380,2974
2381,16438
2381,4120
2382,12227
2385,15069
2386,5507
2386,17455
2386,9328
2386,18675
2388,17888
2388,5953
2388,11681
2388,15018
2388,8107
2388,4844
2388,14607
2388,6004
2388,2527
2390,19443
2390,17080
2391,5127
2391,15627
2391,15150
2391,12729
2391,13082
2392,17559
2393,10533
2393,4038
2393,19590
2393,8311
2393,8572
2393,3677
2394,5088
2394,9184
2394,3204
2394,5138
2395,2907
2395,16674
2395,6404
2395,7398
2395,3057
2395,4721
2395,6360
2395,4825
2395,16954
2395,11709
2395,18079
2396,9514
2396,2932
2397,4608
2397,9923
2397,15119
2398,13953
2398,16230
2398,9202
2398,2872
2398,2971
2400,6025
2400,2895
2400,7442
2402,6945
2402,14785
2402,8857
2403,18977
2403,15244
2403,14988
2403,7893
2404,6968
2405,6627
2405,14819
2405,7366
2405,2952
2405,10086
2405,2795
2405,15370
2405,7120
2405,10001
2405,5139
2405,4950
2405,19318
2405,5209
2406,8928
2406,3152
2406,4531
2406,9043
2407,4706
2407,15556
2407,6575
2407,8244
2408,16865
2408,17524
2410,8244
2410,16630
2411,10436
2412,7202
2413,3746
2413,11494
2413,7404
2413,16556
2413,19693
2413,13235
2413,16180
2413,5526
2414,16288
2414,6498
2414,2953
2414,3501
2414,6701
2414,10830
2414,6675
2414,16758
2414,15768
2414,11835
2415,16833
2415,4706
2415,5496
2415,16680
2415,11370
2415,14155
2415,13902
2415,15375
2415,14128
2415,19534
2416,2446
2416,12667
2417,4074
2417,11029
2417,16179
2417,11740
2417,8190
2418,4965
2418,6916
2418,5726
2418,17521
2418,9330
2418,18610
2418,15348
2418,6236
2418,4478
2419,3713
2419,16997
2419,4647
2419,7655
2419,4975
2419,5941
2419,4477
2420,4370
2421,15040
2421,8551
2421,5325
2421,5784
2421,10386
2421,19450
2422,3968
2422,10147
2423,13461
2423,19350
2423,16218
2423,5179
2423,5150
2424,6287
2425,18303
2425,12159
2426,15267
2426,13551
2426,11824
2426,17553
2426,6718
2433,3605
2434,6788
2434,5177
2435,8231
2435,2607
2435,19248
2435,8657
2435,7922
2436,16389
2436,7687
2436,6024
2436,16840
2436,14315
2436,18221
2436,12654
2436,9051
2437,2498
2437,15619
2437,11895
2437,19623
2437,11372
2437,14862
2437,16412
2437,3838
2437,11007
2438,4737
2438,16387
2438,10126
2438,5044
2438,7034
2438,8415
2440,10629
2440,4095
2441,7426
2441,8794
2442,3652
2442,14308
2442,19499
2442,4461
2442,9805
2442,19407
2442,11186
2442,19699
2442,3481
2443,17331
2444,9866
2444,17232
2444,6136
2445,3648
2446,13350
2446,8680
2446,8143
2447,12773
2447,6920
2447,3157
2448,7872
2448,15643
2448,15964
2449,10158
2450,18944
2450,2566
2450,7177
2450,14480
2450,11123
2451,5434
2451,3157
2452,12887
2452,7145
2452,18062
2452,4629
2452,6549
2452,3192
2453,3009
2453,4387
2453,3012
2453,9799
2453,10796
2453,8243
2453,5652
2453,17561
2453,6175
2454,7646
2454,3423
2457,4545
2457,8405
2458,11497
2458,19288
2459,6792
2459,16812
2459,2999
2459,18719
2460,2789
2460,19126
2461,13805
2461,4319
2462,9349
2463,6317
2465,2706
2466,10876
2466,3129
2466,12307
2467,15620
2467,9936
2468,11880
2468,11563
2468,17997
2468,2991
2468,7506
2468,7929
2469,10145
2469,18946
2469,8999
2469,14794
2469,3856
2469,5498
2469,17372
2469,6461
2470,7371
2470,13519
2470,6961
2470,16337
2472,18584
2472,9345
2472,8479
2473,17961
2474,10851
2474,2660
2474,8357
2475,5794
2475,2917
2475,15711
2475,14743
2476,8160
2476,11296
2476,12387
2476,14723
2476,13573
2476,5363
2476,4951
2476,18106
2476,14138
2476,3293
2478,3523
2478,13758
2478,5036
2478,5360
2478,17810
2478,8662
2478,11958
2478,2879
2480,16805
2482,10050
2482,5708
2482,7468
2482,15340
2482,5360
2482,19891
2482,17172
2482,15957
2482,9302
2482,7868
2482,15487
2483,13685
2483,18390
2483,8669
2484,8610
2484,6052
2484,17671
2484,9236
2484,11423
2485,8962
2485,17705
2486,7969
2486,4322
2486,7306
2487,6107
2489,8961
2489,18179
2489,2726
2489,3786
2489,2634
2489,4812
2489,10578
2489,9146
2489,8957
2490,9570
2490,18166
2490,9466
2490,9117
2491,7841
2491,3170
2491,3783
2491,15147
2493,7798
2493,8191
2495,16313
2496,6647
2497,5729
2497,11107
2497,5806
2497,4146
2498,15587
2498,7280
2498,5745
2498,7220
2498,14228
2498,7446
2498,14620
2498,10236
2499,17230
2499,12467
2500,8168
2500,4464
2500,7986
2500,6709
2500,6198
2501,16523
2501,12805
2501,5918
2504,8226
2505,7512
2505,15747
2505,17510
2505,3754
2505,7085
2505,18318
2505,4368
2505,13040
2505,13844
2505,3448
2506,9151
2506,2693
2506,10606
2507,8673
2507,8525
2507,2510
2508,2817
2508,7822
2508,3711
2509,19977
2509,10731
2509,7344
2509,3482
2509,15644
2509,15037
2510,10180
2510,15748
2510,6990
2510,11728
2510,7609
2510,4090
2510,2557
2511,2608
2511,3263
2512,18146
2512,2981
2512,7398
2512,2567
2512,11462
2512,9514
2512,13829
2512,4845
2512,4658
2512,18068
2512,7285
2512,4727
2514,8152
2514,5340
2514,6941
2515,11614
2515,7015
2515,10264
2515,14506
2515,3308
2515,12621
2515,6064
2515,15761
2515,17554
2515,2931
2515,3320
2515,5662
2515,3327
2516,7649
2516,14510
2516,2708
2516,2935
2517,13188
2517,2533
2517,18555
2517,8369
2517,3225
2517,12443
2518,3008
2518,5410
2518,8357
2518,16580
2518,8167
2518,18637
2518,13838
2518,19794
2518,19384
2518,9499
2521,9865
2522,2692
2522,13223
2522,2665
2522,8076
2522,3663
2522,16277
2523,19783
2523,5710
2523,3221
2526,13443
2526,9895
2526,13962
2526,9903
2526,11855
2527,17124
2527,5541
2527,17521
2527,4626
2527,9848
2527,12250
2527,19258
2528,18691
2528,19654
2528,10934
2530,13995
2530,11472
2530,7607
2532,10092
2533,3586
2533,6536
2533,18696
2533,9876
2533,17915
2534,12194
2534,5894
2534,12616
2534,13803
2534,8660
2535,17859
2535,6436
2535,18148
2535,19110
2535,4585
2535,3217
2535,11230
2537,3205
2537,18890
2537,5291
2537,14194
2539,5633
2539,3722
2539,16596
2539,2779
2541,7151
2541,12498
2541,16693
2541,16669
2543,14027
2544,3532
2544,13325
2544,6483
2544,15002
2544,9085
2546,12457
2546,2997
2546,5080
2546,5310
2547,19232
2547,6383
2547,10097
2547,3645
2548,17003
2548,6164
2548,14165
2548,15805
2550,3692
2551,8942
2552,10946
2552,2628
2552,17191
2552,11978
2552,18832
2552,19345
2552,10198
2552,3289
2552,15930
2552,14559
2554,9025
2554,19394
2554,19841
2554,18312
2554,9006
2554,10384
2554,13427
2554,19544
2554,15834
2554,12798
2555,7721
2555,6543
2555,5244
2557,7328
2557,7776
2557,7842
2557,11137
2557,10437
2557,14408
2557,13015
2557,7792
2557,7121
2557,6580
2557,3415
2557,15386
2557,14142
2558,5449
2558,18959
2559,6979
2559,7695
2559,5464
2559,3966
2560,18957
2560,18174
2560,10263
2560,6199
2560,8282
2561,18057
2561,17207
2562,18432
2562,17259
2562,6518
2563,5177
2563,11812
2563,3766
2564,12336
2564,16524
2564,18872
2565,6446
2565,13460
2566,10981
2566,2890
2566,2757
2567,2794
2567,12170
2567,16332
2567,4496
2567,7095
2568,8266
2568,5230
2569,4109
2570,6258
2570,11020
2572,16036
2572,12073
2572,4912
2572,3639
2572,15224
2572,4989
2572,10463
2573,4521
2573,2765
2573,3917
2573,13552
2573,7000
2573,2718
2574,10720
2574,6179
2574,6216
2574,9832
2574,5275
2574,5136
2574,9622
2574,9047
2574,6842
2574,3739
2575,13514
2575,4365
2575,3853
2575,15886
2575,18803
2575,19478
2575,19543
2575,13438
2575,14333
2576,10586
2576,3902
2579,4263
2579,19209
2579,3869
2579,8527
2579,10644
2579,10136
2579,5596
2579,2620
2581,6055
2581,4874
2581,12874
2581,19052
2581,12895
2581,17305
2581,17498
2582,4251
2582,5180
2582,19933
2585,11809
2585,3339
2585,16428
2585,7353
2586,14245
2586,11719
2586,12074
2586,16628
2586,12054
2586,7900
2586,4700
2587,17824
2587,15650
2587,4611
2587,9931
2587,12875
2587,10334
2588,11613
2589,11352
2590,7528
2590,8521
2590,10670
2591,15558
2591,10061
2591,14575
2591,13776
2592,7232
2592,4696
2592,4623
2592,4532
2592,8348
2592,17980
2593,2784
2593,5861
2593,3015
2593,2902
2593,11167
2593,16986
2593,3998
2593,10111
2595,19108
2595,6728
2595,8970
2595,8336
2595,3283
2596,9538
2596,18436
2596,19717
2596,7058
2597,3377
2597,5346
2597,7514
2598,13217
2598,11778
2598,15271
2598,15560
2598,16746
2598,13515
2598,17291
2598,18511
2598,4468
2598,3445
2598,14391
2601,11180
2601,3476
2601,11207
2602,17391
2602,18288
2602,13141
2602,6847
2603,10081
2603,7498
2603,18380
2603,15790
2603,2835
2603,13022
2604,2968
2604,5228
2605,3398
2606,14564
2606,10135
2607,8231
2607,12505
2607,2909
2610,3336
2610,18222
2611,4464
2611,14419
2612,5699
2612,15716
2612,5957
2612,14246
2612,4600
2612,3209
2612,9450
2612,9674
2612,3533
2612,7469
2612,13480
2612,3160
2612,9755
2612,6879
2613,13479
2613,3115
2613,6635
2613,2733
2613,6510
2613,4751
2613,9804
2613,4625
2613,6642
2613,10840
2613,4116
2613,5623
2613,10714
2613,10619
2614,16816
2616,12258
2616,5588
2620,5156
2620,3429
2620,13994
2620,14196
2620,6838
2620,17756
2622,6245
2622,8134
2622,6762
2623,13028
2624,8136
2624,10601
2624,15079
2625,3321
2625,7797
2625,9502
2628,15617
2628,16215
2630,18594
2630,3075
2630,8422
2630,9288
2630,16747
2631,8486
2632,11541
2632,5049
2633,14696
2633,4557
2633,5488
2633,6133
2634,12843
2634,8923
2634,12284
2634,17565
2635,11213
2635,3280
2635,13306
2635,16991
2636,9612
2636,5073
2636,6841
2636,4186
2638,3807
2640,18799
2640,12272
2642,10965
2642,13155
2642,10999
2643,4385
2643,7496
2643,17294
2643,9586
2644,2738
2645,7299
2645,18846
2646,11893
2646,17623
2647,3272
2647,10128
2647,3793
2648,7555
2648,9539
2648,10983
2648,9321
2648,9327
2648,7218
2648,7573
2649,9792
2649,19121
2649,8150
2650,16549
2650,14702
2650,17150
2650,3955
2650,8722
2650,14612
2650,15794
2650,10396
2650,4607
2651,7336
2651,5839
2651,3673
2651,10302
2652,10723
2652,2663
2652,3544
2652,11389
2653,15650
2654,10586
2655,15587
2655,12042
2655,7376
2655,2866
2655,2772
2655,13077
2655,9526
2656,5221
2657,17775
2658,11588
2658,15165
2658,5758
2659,18595
2659,6666
2659,7279
2659,19151
2659,19408
2659,11163
2660,15252
2662,8971
2662,3662
2662,3000
2662,5306
2663,8577
2663,17928
2663,10572
2663,4849
2663,5938
2663,4565
2663,4831
2664,7169
2664,7404
2664,6461
2665,3987
2665,6459
2666,3975
2666,4617
2666,19567
2666,9073
2666,8914
2666,15742
2667,10679
2667,8265
2667,4779
2667,11019
2667,4814
2667,13966
2667,10359
2667,7033
2669,9378
2669,3560
2669,5040
2669,17499
2671,12283
2673,8618
2674,19201
2674,4678
2674,10133
2674,12184
2674,3131
2674,18302
2675,4115
2675,6532
2676,3330
2676,18950
2676,18710
2676,14234
2676,11557
2676,3120
2676,5681
2676,16049
2676,10805
2676,5440
2676,3149
2676,5210
2676,9053
2676,9310
2676,7267
2676,13671
2676,6377
2676,19824
2676,12023
2676,10492
2677,8704
2677,5381
2677,8325
2677,13581
2677,4373
2677,17175
2677,15897
2677,18073
2677,10405
2677,10668
2677,13741
2677,13999
2677,9272
2677,11580
2677,5329
2677,13138
2677,16977
2677,18138
2677,7139
2677,4068
2677,8687
2679,3589
2679,5868
2679,13232
2679,8282
2679,13822
2680,15248
2681,6905
2682,5699
2682,9715
2683,11328
2683,6386
2683,14256
2684,8157
2684,8715
2685,2760
2686,9960
2686,6978
2687,3209
2687,6470
2687,6174
2688,16282
2688,10727
2688,16110
2689,7874
2689,9445
2689,11590
2690,16791
2690,5827
2690,9511
2690,18760
2690,15209
2690,5234
2690,5523
2690,4500
2690,10643
2690,11287
2690,9975
2690,4601
2691,4356
2691,4842
2691,5258
2691,3599
2691,16657
2691,3410
2691,3379
2691,8276
2691,16470
2691,5818
2692,13486
2694,8652
2694,11311
2694,6136
2694,17785
2695,17856
2695,6082
2695,7269
2695,14792
2695,16525
2695,19735
2698,9596
2699,15680
2699,3899
2699,3106
2699,3501
2699,4433
2699,10544
2699,18802
2699,2939
2700,2793
2702,9862
2702,3116
2702,3629
2702,19312
2702,4945
2702,19579
2704,18780
2704,3567
2705,5410
2705,10953
2705,16239
2705,17807
2706,10056
2706,5069
2706,11545
2707,19073
2707,13989
2707,14342
2707,8873
2707,3278
2707,6932
2707,11348
2707,4282
2707,13660
2708,14353
2709,18857
2709,7453
2710,6980
2710,11436
2710,3866
2712,5043
2713,4065
2713,4321
2713,16578
2713,17314
2713,6986
2713,7453
2713,10762
2713,12842
2713,4691
2715,6448
2715,2994
2715,10707
2715,4693
2717,9590
2718,5512
2718,9805
2718,11158
2719,3969
2719,4034
2719,12473
2719,14307
2719,8488
2719,3635
2719,3161
2719,7710
2720,7132
2721,5376
2721,9220
2721,16872
2721,11915
2721,17743
2721,9755
2722,4193
2722,3291
2723,4068
2723,16165
2723,3879
2723,18378
2723,15664
2724,18003
2724,8117
2725,9350
2725,3655
2725,12487
2725,3017
2725,7082
2725,7435
2725,7277
2725,6031
2725,17455
2725,4504
2725,7772
2726,3161
2727,12685
2727,11119
2727,4464
2727,12625
2727,10527
2728,3616
2728,13633
2728,5572
2728,7396
2728,11181
2728,10131
2728,16468
2728,5304
2729,7265
2729,16469
2730,13035
2730,8174
2731,18241
2731,12265
2731,7726
2731,19827
2732,18982
2732,12969
2733,12072
2733,18600
2733,4522
2733,18986
2733,7694
2733,16815
2734,13216
2734,16085
2734,9113
2734,3547
2735,19464
2735,18505
2735,10704
2735,4915
2735,3059
2735,5909
2735,14899
2735,8863
2736,11313
2736,13970
2736,13492
2738,18200
2739,3831
2740,10435
2740,3812
2740,11592
2740,5738
2740,19886
2740,5423
2741,15059
2742,18513
2743,3469
2743,5136
2744,7287
2744,11160
2744,16342
2744,19293
2745,7811
2745,13354
2745,8591
2745,3644
2745,9886
2745,11935
2747,13777
2747,9034
2748,11680
2748,4325
2748,14923
2748,4670
2749,17923
2749,3654
2749,3945
2749,10650
2749,17687
2749,8572
2750,5993
2750,4843
2750,5707
2750,5294
2750,15225
2750,18430
2751,15027
2751,4791
2751,8956
2753,2945
2753,11439
2754,6017
2754,8748
2755,7129
2756,3598
2756,17615
2757,13667
2757,19152
2757,9780
2757,17748
2757,6143
2758,9806
2758,10544
2759,8744
2759,17394
2759,19159
2759,10620
2760,12682
2760,5872
2760,5268
2760,14579
2760,12407
2760,5691
2760,13532
2761,4141
2762,5169
2762,2837
2763,10880
2763,19808
2763,4397
2763,7860
2763,3414
2763,10743
2763,8221
2763,4414
2764,10212
2764,4671
2764,17359
2764,5757
2764,4991
2765,5016
2766,11345
2767,5837
2768,15693
2769,4295
2769,9650
2769,4469
2769,15133
2769,14494
2772,5698
2772,14756
2772,2984
2772,5134
2772,10866
2772,7549
2775,11399
2775,17704
2775,17895
2775,5294
2775,11475
2775,17310
2776,11171
2776,4552
2776,4840
2776,4267
2776,11768
2776,14875
2777,3633
2777,2836
2779,6438
2780,18234
2781,17478
2781,5994
2781,3251
2781,4696
2782,8145
2782,7254
2789,3456
2789,9856
2789,8716
2789,13037
2789,13490
2789,5301
2789,5305
2789,12186
2790,14189
2790,3155
2790,10967
2790,19485
2791,6085
2791,9108
2791,14205
2793,6308
2793,16738
2794,14177
2794,6116
2794,19140
2794,4712
2794,3437
2794,13458
2795,9605
2796,4779
2797,15907
2797,8075
2797,6862
2797,3312
2797,15953
2798,4953
2798,4236
2798,7932
2800,15056
2800,16273
2801,4576
2801,19586
2801,15367
2801,13608
2801,6699
2801,4236
2801,10347
2801,14841
2801,8338
2801,13557
2801,11735
2801,5694
2802,10536
2802,3069
2804,7138
2804,13441
2804,3620
2804,12744
2804,10633
2804,12425
2804,2831
2804,12726
2804,13046
2805,19555
2805,17832
2805,6860
2805,8529
2805,12273
2805,13011
2805,13014
2805,4441
2806,3491
2806,7043
2806,8772
2806,8358
2806,4967
2806,4232
2806,5127
2806,17810
2806,6582
2806,11542
2806,6872
2806,6747
2806,11164
2807,4645
2807,17547
2807,3790
2807,12474
2808,4292
2808,4582
2808,6993
2808,10609
2808,7162
2808,8478
2810,3549
2810,3937
2810,6271
2810,15106
2810,16389
2810,6313
2810,8943
2810,9553
2810,14930
2810,3736
2810,3485
2810,3519
2811,7204
2811,3642
2812,5852
2812,3011
2812,13733
2812,10759
2812,7658
2812,6989
2812,14738
2812,13044
2812,18068
2814,2817
2814,2921
2814,8874
2814,10442
2814,3052
2814,4950
2814,12219
2814,4383
2816,3456
2817,11476
2817,9013
2817,3101
2818,4828
2819,8232
2820,19296
2820,8263
2820,3147
2820,15979
2820,7470
2820,3474
2822,6341
2822,8330
2823,4930
2823,5733
2823,15429
2823,19752
2823,13163
2823,3629
2823,4243
2823,5502
2825,16680
2825,6476
2825,17843
2825,2998
2825,12535
2826,17964
2827,5737
2827,15723
2827,6412
2827,3374
2827,2864
2827,15031
2827,8729
2827,14618
2827,16987
2827,13341
2828,19112
2829,7966
2830,8161
2830,19111
2830,4264
2830,13098
2830,8525
2830,18446
2830,6043
2830,5021
2831,5378
2831,11251
2831,4475
2831,7518
2832,9219
2832,16516
2832,4517
2832,5199
2832,13981
2833,7489
2833,4677
2833,19980
2833,7150
2833,2936
2835,12869
2835,6217
2835,5354
2835,11564
2835,5294
2835,3535
2835,15181
2835,4343
2835,17432
2836,6304
2836,2854
2836,11014
2836,3371
2836,16652
2836,5389
2836,5359
2836,9425
2836,15443
2836,8437
2836,15766
2836,6234
2836,7903
2837,14203
2837,3452
2838,3329
2838,5958
2838,3443
2838,10707
2838,19797
2838,10360
2839,19438
2839,9204
2840,6144
2840,12739
2840,15242
2841,4865
2841,9764
2841,14245
2841,3174
2841,7976
2841,7373
2841,4080
2841,9621
2841,19773
2841,10014
2842,4768
2842,4487
2842,3755
2842,7636
2842,12918
2842,19096
2842,4729
2843,4878
2844,18687
2844,6005
2844,9018
2844,4606
2844,11167
2845,13025
2845,12329
2845,4685
2845,9966
2845,4211
2845,13939
2845,13209
2845,6558
2848,5370
2849,3881
2849,6571
2849,2942
2852,6913
2852,9049
2852,16547
2852,8969
2852,5099
2852,12332
2852,5647
2852,10581
2852,10134
2852,6845
2853,18919
2853,3057
2853,16727
2853,5881
2854,3169
2854,13733
2854,5353
2854,18441
2854,11468
2854,6477
2854,11249
2854,19580
2855,6567
2855,6088
2855,13625
2856,13489
2856,7516
2857,13458
2858,3552
2858,17526
2860,13386
2862,7707
2862,4544
2863,3630
2864,8159
2866,18150
2866,10192
2866,17684
2866,12573
2868,17349
2868,12893
2869,6064
2869,17783
2869,11898
2869,5436
2869,18749
2869,13884
2870,3347
2872,8513
2873,15904
2873,5790
2875,16376
2875,3383
2876,10266
2876,8903
2876,18526
2876,11570
2876,14548
2876,11349
2876,15517
2876,9177
2876,9722
2876,4029
2876,7518
2879,13571
2879,9148
2879,3467
2879,3407
2879,4347
2879,8188
2880,13058
2880,4619
2880,17501
2880,10677
2880,12150
2880,12311
2880,19449
2880,14615
2880,4221
2881,12975
2881,10243
2881,15748
2882,6434
2882,2947
2882,9765
2882,5740
2882,5421
2882,17775
2882,3122
2883,5152
2884,7958
2886,13520
2886,15394
2886,9998
2887,19458
2887,12582
2887,11304
2887,18281
2887,6509
2887,9901
2887,3290
2887,12573
2888,11666
2888,5516
2888,11549
2889,3432
2889,3752
2889,19147
2889,2895
2889,11994
2890,9289
2891,11073
2891,10859
2891,6635
2891,19469
2891,15537
2891,15615
2892,17372
2892,8334
2892,9100
2893,4747
2893,11823
2893,8624
2893,13851
2893,18874
2895,6307
2895,11404
2895,10478
2895,19506
2898,15626
2898,5922
2898,3677
2899,3920
2899,8180
2899,3003
2900,6020
2901,5380
2901,7087
2901,10832
2901,13231
2901,19601
2901,8532
2901,6202
2901,10299
2901,7583
2902,11474
2903,9837
2903,9367
2904,3538
2904,4566
2905,3683
2905,12484
2905,13009
2906,4930
2906,3120
2906,3925
2906,6779
2906,10813
2907,3396
2907,8356
2907,13967
2907,5052
2908,6469
2910,13083
2910,3809
2910,10882
2910,7530
2910,14347
2910,19999
2910,12787
2910,15030
2910,16026
2910,8667
2910,14429
2910,10015
2912,9892
2912,16979
2912,11956
2913,6829
2914,11917
2914,5073
2914,11289
2914,4511
2915,9287
2915,3161
2916,10647
2917,5761
2917,7407
2920,19553
2921,12768
2921,7796
2921,3583
2922,6831
2922,13085
2923,14303
2923,9391
2924,13153
2924,9347
2924,4041
2924,2988
2924,5590
2925,7367
2925,12570
2925,7839
2926,14473
2926,8773
2927,14688
2927,18410
2927,7899
2927,11324
2928,11978
2928,15543
2930,4783
2931,14347
2931,18126
2931,19278
2931,13562
2933,8501
2934,19651
2934,12231
2934,17303
2934,7217
2936,3521
2936,5677
2936,3887
2936,5234
2936,5080
2936,8639
2938,5673
2938,8939
2938,11020
2938,19283
2938,16511
2939,12488
2939,4268
2939,14095
2939,13137
2939,19667
2939,14902
2939,5342
2939,11519
2940,8584
2940,15114
2940,6127
2940,7739
2941,14405
2941,18635
2941,12113
2941,12625
2941,14168
2941,9466
2942,4515
2942,11821
2942,4021
2942,4088
2942,6138
2942,11451
2943,14435
2943,15110
2943,7836
2943,3549
2945,3584
2945,13633
2945,4963
2945,2980
2945,7528
2945,17618
2945,8696
2945,16826
2946,8296
2946,8109
2946,16510
2947,7662
2948,7329
2948,3511
2948,17117
2949,10820
2949,3270
2949,3657
2949,5962
2949,3052
2949,10703
2949,15352
2949,3134
2949,3071
2950,11281
2950,8170
2951,14470
2951,3995
2953,3310
2953,7250
2953,16798
2953,19583
2954,5753
2954,14823
2955,7902
2955,8527
2955,18930
2955,17235
2955,17406
2957,8930
2957,5645
2957,7758
2957,18963
2958,3136
2958,17283
2958,9000
2958,6186
2958,10762
2958,10779
2958,3550
2959,10408
2959,3646
2961,12649
2961,13710
2961,14519
2962,14209
2962,17704
2962,17111
2962,8493
2962,13042
2962,3284
2962,7668
2962,9048
2963,4776
2963,6963
2963,18356
2964,4784
2964,16172
2964,3694
2966,6469
2968,16204
2968,5048
2970,8544
2970,11684
2970,15270
2970,13039
2970,15923
2970,11707
2970,3996
2970,19901
2971,9474
2971,5947
2972,12067
2972,5956
2972,16093
2972,16392
2972,18924
2972,6669
2972,16269
2972,4689
2972,6738
2972,8530
2972,15444
2972,6678
2972,14966
2972,4857
2972,13658
2972,4893
2974,6361
2974,7806
2975,8715
2976,12837
2976,8294
2976,4657
2976,3986
2976,17905
2976,8920
2976,7102
2977,10306
2977,4595
2977,3126
2977,4921
2977,4955
2977,13886
2980,11112
2980,14443
2980,3820
2980,8045
2980,17454
2980,3411
2981,16454
