2749,10825
2749,17801
2749,7631
2749,9654
2751,11874
2751,10824
2751,8723
2751,10579
2751,14265
2752,5123
2753,16624
2753,19251
2753,4701
2754,9353
2754,14960
2754,10075
2754,3676
2754,16702
2755,17184
2755,15278
2755,16655
2757,4132
2757,19693
2757,9234
2757,10680
2757,16091
2758,13728
2758,14594
2758,7595
2758,11339
2758,4061
2758,7122
2758,15001
2758,13814
2758,5342
2758,3321
2758,3294
2758,5823
2759,12577
2759,18281
2760,14168
2760,18353
2761,4965
2761,16102
2761,10024
2761,7499
2761,17678
2761,13553
2761,3570
2761,18768
2761,10517
2761,12505
2761,4156
2761,3357
2763,6861
2764,8184
2764,6238
2766,18402
2766,6183
2767,11718
2767,2973
2767,5491
2767,10838
2767,11838
2768,8365
2769,12693
2770,6281
2770,17604
2770,9246
2771,3041
2771,3164
2771,6099
2771,5657
2772,8297
2772,16043
2772,6066
2773,2948
2773,7652
2773,12967
2773,3961
2773,8859
2774,8889
2775,14697
2775,3750
2776,17537
2776,12770
2776,3784
2776,18547
2776,9270
2776,15352
2776,11100
2778,19622
2778,10183
2778,13034
2778,11994
2778,10973
2778,17950
2779,5280
2779,13665
2779,5736
2779,17881
2779,7125
2779,11609
2780,19977
2780,4995
2780,13011
2781,3054
2782,3525
2782,8872
2782,5962
2782,9523
2782,19229
2783,10206
2784,16921
2784,13294
2785,19745
2785,15900
2785,5879
2786,9697
2786,12870
2786,16041
2786,16777
2786,17744
2786,17750
2788,11846
2788,3240
2788,4810
2788,9171
2788,12892
2788,3134
2788,11519
2792,11783
2792,17330
2792,13011
2792,5592
2793,4643
2793,6793
2793,16747
2793,3572
2793,8788
2793,18454
2793,18328
2793,7583
2795,10950
2795,14092
2796,3521
2796,9460
2797,17729
2797,4554
2797,5244
2797,11742
2798,14342
2798,3500
2798,7502
2798,5845
2798,9429
2799,8042
2799,14859
2799,12277
2799,17303
2800,14952
2801,12101
2801,4596
2801,13333
2803,3710
2805,7110
2805,17573
2805,3848
2805,19656
2805,5773
2805,18958
2805,2901
2805,4216
2805,10875
2806,12401
2807,6196
2807,15062
2808,9121
2808,13757
2808,6383
2808,5311
2809,3108
2809,7879
2810,12357
2810,14151
2810,3210
2810,5169
2810,7125
2810,11802
2811,8544
2811,2827
2811,5104
2811,19028
2812,4227
2812,10539
2813,11276
2814,5201
2814,12243
2815,5922
2815,2981
2815,8242
2815,14835
2815,5983
2816,4563
2817,4161
2817,6566
2817,6476
2817,6061
2817,19980
2817,3925
2817,14229
2817,18840
2818,13698
2818,16094
2818,6110
2820,3844
2820,12904
2820,6704
2820,11387
2821,5890
2822,8743
2822,13292
2822,4052
2822,5787
2823,19243
2823,3952
2823,11794
2823,18516
2823,17082
2823,7261
2824,4497
2824,4468
2824,8340
2825,18884
2825,12966
2825,9903
2826,7605
2827,17059
2827,5252
2827,19682
2827,14610
2827,9460
2827,16509
2827,5911
2828,3568
2828,4310
2829,13515
2829,13013
2830,6216
2830,6312
2830,18003
2830,6103
2831,18393
2833,10100
2834,6149
2834,8686
2834,10094
2834,3346
2834,4853
2835,14894
2835,13262
2835,8695
2836,8428
2836,6903
2837,8672
2837,5089
2837,6630
2837,8844
2837,8894
2837,12400
2837,6580
2837,6581
2837,17113
2837,18938
2837,8670
2838,10243
2838,14596
2838,10757
2838,5478
2838,13195
2838,13874
2838,15474
2838,15032
2838,8347
2839,3746
2839,14413
2839,7321
2839,3070
2840,9591
2840,11237
2840,18950
2840,19050
2840,19213
2840,9742
2840,6287
2840,10516
2840,3034
2840,4383
2844,4807
2844,13993
2844,14651
2847,3073
2847,13862
2847,5066
2847,6922
2847,6577
2848,2947
2848,10696
2848,13712
2848,14736
2848,3155
2848,10201
2848,17401
2850,12706
2850,15332
2850,4840
2850,3316
2850,7580
2852,11812
2852,15012
2852,5959
2852,5607
2852,4361
2852,12777
2852,7051
2852,17578
2852,10901
2852,19256
2852,5785
2853,7174
2853,9964
2853,13580
2853,13868
2853,9491
2854,3212
2854,16156
2854,13405
2854,6270
2856,14375
2856,6223
2856,3868
2857,9313
2857,6178
2857,19590
2859,12418
2859,7812
2859,4138
2862,14753
2862,14085
2862,5287
2862,3534
2862,8021
2862,14582
2863,6017
2863,6343
2863,10855
2863,14890
2863,4725
2863,8983
2863,15836
2865,3191
2866,16082
2866,16856
2868,5465
2868,12417
2869,16213
2870,3104
2870,9924
2870,4683
2870,10573
2870,15053
2870,8125
2870,19220
2870,4858
2870,4317
2870,18847
2871,19873
2871,4112
2871,5618
2871,19828
2872,4346
2873,12396
2873,7677
2874,3220
2875,15723
2875,7516
2876,3940
2876,12556
2876,4601
2878,7935
2880,11273
2881,16994
2881,9507
2881,9134
2881,6002
2881,3091
2881,11262
2881,8025
2881,5689
2881,3134
2881,7551
2882,9810
2882,5587
2882,19637
2882,14910
2883,4785
2883,11487
2884,8992
2884,3217
2884,11381
2884,3287
2884,15385
2884,6365
2887,10137
2888,9659
2888,15131
2889,4186
2889,11312
2890,15046
2890,11240
2890,11694
2890,16343
2890,5434
2891,9560
2891,14433
2891,16487
2892,14013
2892,18059
2892,4914
2893,8003
2893,6972
2894,4288
2894,15876
2894,5669
2894,9221
2894,7111
2894,5132
2894,8430
2894,10268
2894,8278
2894,4123
2895,12552
2895,13385
2895,5719
2895,6459
2896,3430
2896,13896
2896,3792
2897,12988
2897,13657
2897,4939
2897,19512
2897,9180
2897,17373
2898,3106
2898,6060
2898,12816
2898,12817
2898,10554
2898,9599
2899,19169
2899,5796
2899,17861
2899,4071
2899,13608
2899,7213
2899,12143
2899,6963
2899,19540
2899,11639
2899,9818
2899,14397
2900,13889
2900,4902
2900,8785
2900,3799
2900,11134
2901,17040
2901,17511
2902,3247
2904,3906
2904,10434
2904,17770
2904,15071
2904,12696
2904,9535
2905,4864
2907,4730
2909,4701
2909,4734
2911,18483
2911,11743
2912,2950
2912,15526
2912,11945
2912,8620
2912,9264
2912,18259
2913,3680
2913,15811
2913,14948
2913,8805
2913,5511
2913,11527
2913,17449
2913,6890
2913,11089
2914,5958
2914,17737
2914,4330
2914,7598
2914,14063
2914,15891
2914,4983
2914,8375
2914,4250
2914,6782
2914,7327
2915,13381
2915,8375
2916,3328
2916,10282
2916,12526
2917,4452
2917,14878
2917,8011
2917,3887
2917,14522
2917,5214
2920,8701
2920,7751
2920,8157
2921,12712
2921,10910
2921,5967
2921,11952
2921,13909
2921,13624
2921,15577
2921,4573
2922,6476
2922,4656
2922,10608
2922,19485
2922,10397
2925,14764
2926,7230
2927,15553
2927,7379
2927,8635
2929,4556
2930,17730
2931,12420
2931,17572
2931,4747
2931,3596
2931,5642
2931,6480
2931,18703
2931,7570
2931,10260
2931,3322
2931,14170
2933,11110
2933,4233
2933,17194
2933,12333
2933,12941
2933,9589
2933,4118
2933,6937
2934,10853
2934,10139
2936,3244
2936,16406
2936,18198
2937,4244
2939,16000
2939,6149
2939,8613
2939,11181
2939,8111
2939,18074
2941,3569
2942,6978
2942,11665
2943,13328
2943,7191
2943,5367
2944,12273
2944,3499
2944,9782
2945,8577
2945,12237
2946,6338
2946,10055
2946,14536
2946,18632
2946,9066
2946,10410
2946,15246
2946,18257
2946,3161
2946,6491
2946,5373
2947,3427
2947,19984
2947,11030
2947,15222
2948,14044
2948,3144
2948,8233
2948,9192
2948,17420
2948,6543
2948,6974
2948,3158
2948,5013
2948,4060
2948,5726
2948,10367
2949,14123
2949,15389
2953,3876
2953,12453
2953,7434
2953,7083
2953,16973
2953,12568
2954,3844
2954,18569
2954,14960
2954,6590
2954,15903
2955,9505
2955,13378
2955,10820
2955,18150
2955,13001
2955,8938
2955,17330
2955,4310
2955,10649
2955,18810
2957,10085
2958,19072
2958,9701
2958,4616
2958,11852
2958,17421
2959,3840
2959,10178
2959,4227
2959,19972
2959,13848
2959,7932
2960,3138
2960,9062
2960,4438
2960,6775
2961,11680
2961,9800
2961,11978
2961,3310
2961,18206
2962,17993
2962,18881
2962,14638
2963,9669
2963,4342
2963,5511
2964,9954
2964,7270
2964,7623
2964,11496
2967,6081
2967,6879
2969,7107
2969,17091
2969,9125
2969,4938
2969,7923
2969,9685
2969,17179
2970,15567
2970,12241
2970,9723
2970,7519
2973,17898
2973,4108
2973,16918
2973,13851
2973,3263
2974,11666
2974,14811
2974,3573
2977,7602
2977,8987
2978,13376
2978,10372
2978,17547
2978,7413
2978,8155
2979,5485
2979,3789
2980,19094
2981,16257
2981,12621
2981,3823
2981,8244
2982,9536
2982,19040
2982,12388
2982,8337
2982,10840
2982,13946
2982,17884
2983,8128
2983,17991
2983,15601
2983,12890
2983,15931
2983,15452
2984,12819
2985,10880
2986,14540
2986,15921
2987,9037
2987,12047
2988,7938
2988,14670
2988,18587
2988,4606
2989,10596
2989,6800
2989,18097
2989,6386
2989,18515
2989,12248
2989,11928
2989,5435
2990,11265
2990,17475
2990,15881
2992,3612
2993,3755
2993,4213
2994,16200
2994,10107
2995,3621
2995,19870
2998,9382
2998,19494
2998,13403
3000,5830
3004,16236
3004,4463
3004,15764
3004,17268
3004,8414
3004,12415
3006,8256
3006,10568
3006,3790
3006,5680
3006,14831
3006,14926
3006,12889
3006,5851
3006,8892
3006,6207
3007,4599
3007,13661
3007,10525
3010,8091
3011,13344
3011,3661
3011,12852
3011,9246
3011,10649
3011,6142
3012,16495
3013,12691
3013,12837
3013,7111
3014,18222
3014,6288
3015,3747
3015,18181
3015,6438
3015,18596
3015,3565
3015,9847
3015,12408
3015,10429
3015,11967
3016,12717
3017,13439
3018,16328
3019,11762
3020,17918
3020,8369
3020,6611
3020,8990
3021,10884
3021,6981
3021,18635
3021,6558
3021,11550
3022,16672
3022,12165
3022,3623
3022,10893
3022,5810
3022,17778
3022,7285
3023,4014
3024,6307
3024,4549
3024,5548
3024,6495
3026,4834
3026,10118
3026,18886
3026,16531
3026,4212
3026,9464
3027,4749
3027,3149
3027,16339
3028,15951
3028,4402
3030,4195
3030,3269
3030,8691
3030,13816
3031,14281
3031,6828
3031,19149
3031,7696
3031,8369
3031,16532
3031,13557
3031,6779
3032,14449
3034,6680
3034,10859
3034,16511
3034,4976
3034,3187
3034,7032
3034,11957
3034,13401
3034,3325
3034,11198
3034,13119
3035,12287
3037,11311
3038,5343
3040,5158
3040,9073
3040,19771
3040,18963
3040,15129
3040,12991
3041,3707
3042,12995
3042,3814
3042,5707
3042,9754
3045,3181
3047,6785
3047,16354
3047,6000
3048,19781
3048,17012
3048,4190
3049,19233
3049,7052
3049,8045
3049,19506
3050,17712
3051,19749
3051,11559
3051,6860
3051,6679
3052,16913
3054,17283
3054,11303
3054,12140
3054,4525
3054,5235
3054,9371
3054,10718
3058,5094
3058,8015
3058,17528
3059,7066
3059,10947
3059,16514
3059,4458
3059,14643
3059,18360
3059,5501
3059,6143
3060,14181
3062,4960
3062,6980
3062,18981
3062,5896
3062,9997
3062,10511
3062,9744
3062,13521
3062,18164
3062,8437
3062,9145
3062,4635
3062,13852
3066,3811
3066,16198
3066,17964
3066,9368
3067,13018
3067,10613
3068,6521
3068,16591
3070,3941
3070,17159
3070,13995
3070,15851
3070,11982
3070,6960
3070,3251
3070,11700
3070,7862
3070,17206
3071,9968
3071,3490
3071,16668
3073,15680
3073,15807
3073,4820
3073,12212
3073,7703
3073,3769
3074,7083
3074,3116
3074,6284
3074,3601
3074,7538
3074,3189
3074,14620
3074,3388
3075,7874
3075,5168
3075,4849
3075,3224
3075,13117
3076,3950
3076,3643
3077,17540
3078,17218
3078,6499
3078,8708
3078,18220
3078,15149
3078,3284
3078,17085
3079,3629
3079,5161
3080,12525
3080,4583
3082,15653
3082,16070
3082,9610
3082,4723
3082,9653
3082,9116
3082,5375
3083,10988
3083,6574
3083,18638
3083,13845
3083,4471
3083,15992
3083,4571
3083,5463
3084,7425
3084,3395
3084,5511
3084,5544
3084,12681
3084,13035
3085,4924
3086,19201
3086,3462
3086,6670
3086,5904
3086,5032
3086,19754
3086,4402
3086,11713
3086,19274
3086,7499
3086,17612
3086,14975
3086,6225
3086,14164
3086,13528
3086,13276
3086,9313
3086,3812
3086,8560
3086,11124
3086,18936
3086,14847
3087,11042
3088,18159
3089,5660
3091,19328
3091,6338
3091,3173
3091,9769
3091,5994
3091,8139
3091,4338
3091,8372
3091,3449
3091,13114
3092,4232
3092,5226
3092,15404
3092,10544
3092,18743
3093,14988
3093,12877
3095,11872
3097,13729
3097,16695
3097,4166
3097,12135
3097,4459
3097,5452
3097,5876
3097,6585
3098,4005
3098,4328
3098,5929
3098,10759
3098,19006
3098,13676
3098,17524
3098,7767
3098,10488
3098,14335
3098,9277
3098,6303
3100,15936
3100,16289
3100,16957
3100,9707
3100,15406
3100,8368
3100,14768
3100,6866
3100,10355
3100,8505
3100,19642
3100,10939
3100,8861
3100,6526
3101,7906
3101,3286
3102,14072
3102,14780
3103,3426
3103,9379
3103,9475
3103,12473
3103,16986
3103,16924
3104,5699
3104,8821
3104,10486
3104,4699
3104,9853
3105,6500
3105,18608
3105,8913
3106,4609
3106,8071
3106,11209
3106,9962
3106,7851
3106,11419
3106,12012
3106,6062
3106,12207
3106,12379
3106,17811
3106,7414
3106,8699
3106,7868
3106,5629
3107,18657
3107,3714
3107,19782
3107,13612
3107,6331
3107,10285
3107,5424
3107,19666
3107,3608
3107,5627
3108,12226
3108,15145
3108,4396
3108,11483
3108,11096
3108,7067
3108,4445
3109,11330
3109,10517
3109,19831
3109,13658
3111,4034
3111,5640
3111,3157
3111,17047
3111,14392
3112,6784
3112,8545
3112,13568
3112,16898
3112,9896
3112,12808
3112,14538
3112,18988
3112,9549
3112,4656
3112,6771
3112,4153
3112,19675
3112,11964
3112,13661
3113,5142
3114,11942
3114,3593
3114,10223
3114,12335
3114,10612
3114,8790
3114,19065
3114,15899
3114,11964
3114,19613
3114,12191
3118,19200
3118,13028
3118,4682
3118,12907
3118,13688
3118,3385
3118,12382
3119,3738
3120,5521
3121,7203
3121,13983
3123,9188
3123,10088
3123,8589
3123,11789
3123,5810
3125,17858
3125,7823
3125,7024
3125,9110
3126,3552
3126,5447
3126,3273
3126,7473
3126,5267
3126,6899
3126,19614
3127,4833
3127,11913
3127,7018
3127,4278
3127,7033
3128,11044
3128,8470
3129,10628
3129,7253
3129,10319
3131,8736
3131,9568
3131,12003
3131,4313
3131,4711
3131,7752
3131,15752
3131,15822
3131,7441
3131,5522
3131,17142
3132,6048
3132,13994
3132,15417
3132,5724
3132,12862
3132,7167
3133,6501
3133,10246
3133,5966
3134,5670
3134,19194
3134,6235
3135,4297
3135,14087
3136,14529
3136,12484
3136,11244
3136,10419
3136,19871
3137,8197
3137,4654
3137,15567
3137,13970
3137,16819
3137,9694
3139,11107
3139,6212
3139,16944
3139,12057
3141,12320
3141,15681
3142,7232
3142,5874
3142,10329
3143,9441
3143,10114
3143,11178
3143,3637
3143,3645
3144,5860
3144,3380
3144,7605
3144,13270
3145,11489
3145,12391
3145,7754
3145,6317
3147,5220
3147,5668
3147,7569
3147,15160
3148,7201
3148,8680
3148,19982
3148,3217
3148,18230
3148,5278
3148,7519
3149,9825
3149,18967
3149,8145
3149,7287
3149,16828
3150,9090
3150,9044
3150,15607
3150,14871
3150,16856
3150,16665
3150,6715
3150,5054
3151,4582
3151,5049
3152,16493
3153,6355
3153,10263
3154,11721
3154,11471
3154,5904
3154,7536
3154,15189
3154,13207
3154,16697
3154,16668
3155,14785
3155,13800
3155,13385
3155,9944
3155,6685
3157,17697
3157,5383
3157,13791
3158,6946
3158,4818
3158,10134
3158,10553
3158,18495
3159,6944
3159,14179
3159,3528
3159,4045
3159,4147
3159,16084
3159,9178
3159,15772
3160,7936
3160,9988
3160,10155
3160,6962
3160,3927
3160,11994
3161,15597
3161,7198
3163,11105
3163,11785
3163,3470
3163,17551
3163,12370
3163,8564
3163,4246
3163,4406
3163,14653
3163,5853
3163,14711
3164,10122
3164,13322
3164,8594
3165,5322
3165,16661
3166,9326
3167,19490
3167,18907
3168,6418
3169,17912
3169,7433
3169,14331
3170,9524
3170,10839
3170,3663
3171,10626
3171,10582
3171,6999
3171,3612
3172,4007
3172,15133
3172,14834
3172,16726
3172,3419
3172,11069
3173,10150
3173,6342
3173,15175
3174,10871
3175,18577
3175,11545
3176,15399
3176,11896
3176,15197
3176,7182
3176,12974
3176,7281
3176,4339
3176,7608
3176,11709
3180,19432
3180,19487
3184,3842
3184,10575
3184,9104
3184,16153
3184,6013
3185,9997
3185,6097
3185,10515
3185,11935
3186,17884
3187,4224
3187,9091
3187,6929
3188,4900
3188,12715
3188,6074
3189,7011
3189,5734
3189,12362
3189,15178
3189,18924
3189,14029
3189,10738
3189,4212
3189,6391
3189,5049
3189,16443
3193,13763
3193,10855
3193,5900
3193,8750
3193,6673
3193,19985
3193,3317
3193,7542
3195,16347
3195,6454
3196,3591
3197,3976
3197,4093
3198,4555
3198,8364
3198,12717
3198,16249
3198,14128
3198,19708
3198,7861
3198,10165
3198,8311
3198,16533
3198,4121
3198,16026
3198,11543
3199,4898
3201,11803
3201,3835
3202,18404
3202,5669
3202,10566
3202,6280
3202,7981
3203,4264
3203,17419
3204,4128
3204,7827
3204,8341
3205,5801
3207,3713
3207,4068
3207,9651
3207,8056
3207,8885
3207,18585
3207,17592
3209,6689
3209,9347
3209,19652
3209,8711
3209,11592
3209,16638
3209,16427
3209,17388
3209,17105
3209,3283
3209,10873
3209,11162
3209,15582
3210,18630
3210,3786
3210,11051
3210,5269
3210,5782
3210,4473
3211,4451
3212,8596
3213,12016
3215,4195
3215,11874
3215,12140
3215,9167
3215,4466
3215,15673
3216,7910
3217,19621
3217,17323
3217,15613
3218,5186
3218,18370
3218,9513
3218,17452
3218,8722
3218,15194
3218,3421
3220,6184
3220,13085
3220,19987
3220,9909
3220,3898
3221,9057
3221,3750
3221,6569
3221,4531
3221,11615
3222,3648
3222,8353
3222,6188
3222,15100
3223,8932
3223,9834
3223,13420
3223,11574
3224,3274
3224,9166
3224,16750
3224,18486
3224,7898
3224,4381
3224,4510
3225,7015
3226,13382
3226,3368
3226,8008
3226,11016
3226,8210
3226,10355
3227,9152
3228,14134
3230,10251
3230,5801
3232,16193
3232,3977
3232,9546
3235,18966
3236,12682
3236,5336
3237,6496
3237,16042
3237,16250
3238,3241
3239,19456
3239,12549
3239,15911
3239,10569
3239,9487
3239,5364
3239,17847
3239,12922
3239,7739
3240,17585
3240,10930
3240,9529
3241,5159
3241,11247
3241,9527
3241,4668
3242,14981
3242,16174
3242,7119
3244,8898
3244,18039
3244,19894
3244,15094
3246,5933
3246,13842
3247,11843
3247,11639
3248,17833
3248,16746
3248,5676
3248,6060
3248,5429
3249,6243
3249,3757
3249,18223
3249,11546
3253,7562
3253,8204
3253,14172
3255,18307
3255,5484
3255,18316
3255,3825
3256,12640
3256,17201
3256,6557
3256,14335
3257,3397
3257,10886
3257,16708
3257,11624
3257,9002
3257,17867
3257,14034
3257,13076
3257,6907
3257,11549
3261,4545
3261,18564
3261,4837
3261,18174
3261,3824
3261,12339
3261,7126
3261,8215
3261,17724
3261,17532
3262,18172
3262,13035
3262,7761
3262,12021
3262,14171
3262,3964
3262,9566
3263,19202
3263,19331
3263,18995
3263,16372
3263,11741
3264,12385
3264,9380
3264,5989
3264,7945
3264,6641
3264,6744
3264,7357
3264,14879
3266,5989
3266,18441
3266,15090
3266,5363
3266,4757
3266,11508
3266,15988
3266,7900
3266,3453
3268,18352
3268,19195
3269,8934
3269,8678
3269,11308
3269,13653
3270,11059
3270,3293
3270,19903
3271,9345
3271,10181
3271,8487
3271,3820
3271,12463
3271,7707
3271,11452
3271,5277
3273,4437
3274,18050
3275,5570
3276,8897
3276,9484
3276,13132
3276,4564
3276,6618
3276,17084
3276,6431
3277,12484
3277,8420
3278,7728
3278,8148
3280,14985
3280,4015
3280,6799
3280,7261
3280,6653
3281,16639
3281,19652
3281,17043
3281,7352
3281,7708
3281,11231
3282,3505
3282,9811
3282,7063
3283,14116
3283,11974
3283,19817
3284,9670
3284,3336
3284,10566
3284,7659
3284,11595
3284,12940
3284,11119
3284,7184
3284,13552
3284,7991
3284,19288
3284,3387
3284,12157
3286,16317
3287,15074
3287,14539
3287,17266
3287,10523
3289,16095
3290,19672
3290,6043
3291,10626
3291,12745
3291,6316
3291,6261
3291,7831
3292,3746
3292,6613
3293,19347
3293,8414
3294,14067
3294,17845
3294,12406
3294,9183
3295,8187
3295,14254
3296,18998
3296,13214
3298,11345
3299,5080
3299,7600
3300,3808
3300,7425
3300,13890
3300,6521
3300,7327
3301,12544
3301,16931
3301,9638
3301,13453
3301,4121
3302,16295
3302,3753
3302,4434
3302,16788
3302,11743
3303,4442
3303,11911
3304,9697
3304,6179
3304,17094
3304,18568
3304,11946
3304,13101
3304,7092
3304,6069
3304,11799
3304,4761
3304,19838
3305,3462
3305,16491
3305,4236
3305,8469
3305,13787
3306,13668
3306,5006
3306,7954
3306,16149
3306,18558
3308,12906
3308,11989
3308,7998
3309,7552
3309,5058
3309,9768
3309,12492
3309,10354
3309,3828
3309,10841
3310,12271
3310,9040
3310,19732
3310,9336
3310,4185
3311,6827
3311,9423
3311,14487
3311,16570
3312,16290
3312,5765
3312,18710
3313,4085
3313,14078
3314,6240
3314,15906
3314,8903
3314,6934
3314,13014
3315,12821
3315,9081
3316,10321
3316,15800
3317,12392
3317,7275
3317,15062
3320,6832
3320,13083
3320,16695
3321,18481
3321,5309
3322,15008
3322,19559
3322,12489
3322,8876
3322,16467
3322,13014
3322,5335
3322,11705
3323,18691
3323,4759
3323,14378
3323,13228
3323,12499
3323,5048
3323,4919
3323,6681
3323,5695
3324,9809
3324,18540
3326,13606
3326,11399
3326,18888
3326,10553
3327,5825
3327,6291
3327,9753
3327,13948
3327,7613
3327,10046
3327,4191
3328,7047
3329,10312
3329,4906
3329,19097
3329,11257
3329,15167
3330,5408
3330,6254
3330,8622
3330,7248
3330,9358
3330,13333
3330,18039
3330,4863
3331,15922
3334,6579
3335,5091
3335,6260
3335,9879
3335,13720
3336,9059
3336,12387
3336,15173
3336,11087
3336,9808
3336,6098
3336,7639
3336,4411
3337,9058
3337,3719
3337,7465
3337,10668
3337,4461
3337,8726
3337,4407
3338,5842
3338,8115
3338,13276
3339,8449
3339,5255
3339,4136
3339,16425
3339,18214
3339,3468
3339,15888
3339,11699
3339,16887
3339,13464
3339,9885
3342,3621
3342,5071
3342,8529
3342,10064
3342,6108
3345,6355
3346,8263
3346,7994
3347,3734
3347,15479
3347,5500
3348,4692
3348,18735
3349,6528
3349,7943
3349,5000
3349,7593
3349,13771
3349,5324
3349,16266
3349,3989
3349,14591
3350,19128
3350,12575
3352,5952
3352,11682
3352,3427
3352,5092
3352,8838
3352,8551
3352,3723
3352,6956
3352,17198
3352,6289
3352,13524
3352,4088
3352,15998
3354,9335
3355,8938
3355,3724
3356,16517
3356,10792
3356,6410
3356,6603
3356,4949
3357,15956
3357,5390
3357,13223
3358,8875
3359,5296
3359,4625
3359,6195
3359,7348
3359,6741
3359,6111
3360,3674
3361,7259
3362,5803
3362,8240
3362,4916
3362,4373
3362,4985
3362,5085
3363,14658
3363,10997
3364,9442
3364,8741
3364,16263
3364,3979
3364,13708
3364,17870
3364,4914
3364,17021
3365,17489
3365,10175
3366,6949
3366,10703
3366,10451
3367,8317
3368,5865
3368,5520
3368,17750
3369,7001
3369,12962
3369,12967
3370,6819
3370,17190
3370,3670
3370,6557
3371,15773
3372,18626
3372,8906
3372,12118
3373,8337
3374,10267
3374,10045
3375,3456
3375,3768
3375,11917
3376,4196
3376,6247
3378,14041
3378,4539
3380,7846
3380,10000
3380,10259
3380,10997
3380,6679
3381,7993
3381,4011
3382,3556
3382,4208
3382,13020
3383,14115
3383,19069
3383,18252
3383,3442
3383,11645
3383,8989
3383,7166
3384,5641
3384,3505
3385,19005
3387,11520
3387,19009
3387,4965
3387,13069
3389,12017
3389,12051
3389,4535
3389,18207
3390,10885
3390,12521
3390,7243
3390,4429
3390,19417
3390,3770
3392,6887
3392,4425
3392,11786
3392,19128
3392,11064
3392,11675
3393,14425
3393,7891
3393,11767
3393,11353
3393,9790
3394,3942
3394,17775
3395,9092
3396,15831
3397,8593
3397,3772
3398,5048
3399,6944
3399,15337
3399,5486
3401,9157
3401,6502
3401,12378
3401,5201
3401,4570
3402,4858
3402,15774
3403,5475
3403,14308
3403,19300
3403,13926
3403,9671
3403,16658
3403,13014
3403,12313
3403,6333
3404,17061
3404,6312
3404,16936
3404,6157
3404,7730
3404,6003
3404,15315
3406,7266
3406,9157
3406,5742
3406,17332
3406,12632
3406,8028
3407,9889
3407,17203
3407,11732
3407,11321
3408,13321
3408,3860
3409,16710
3409,7431
3409,13672
3409,5707
3409,5772
3409,6029
3409,5871
3409,4401
3409,8018
3410,17361
3410,6940
3411,11067
3412,15585
3412,10987
3412,11164
3413,4705
3413,15361
3413,4675
3413,18985
3414,4046
3414,6777
3414,11802
3415,16852
3416,10821
3416,11302
3416,12391
3416,4942
3416,4975
3416,4508
3418,17641
3418,5356
3418,9772
3418,7221
3419,6624
3419,12132
3419,6858
3419,9774
3419,6704
3419,13042
3419,3573
3419,5781
3419,8251
3419,5951
3420,16682
3420,16939
3420,18667
3420,5903
3420,17362
3420,13854
3421,11266
3421,6029
3421,5721
3421,11963
3422,9472
3422,5512
3422,16461
3423,14725
3423,19206
3423,19342
3423,16048
3424,5392
3424,11883
3425,7025
3425,11035
3425,10201
3426,13153
3426,7458
3426,19334
3426,15015
3426,5227
3426,6511
3426,13023
3426,12287
3427,14276
3427,8007
3427,15433
3427,8556
3427,15022
3427,6291
3427,19895
3427,13689
3427,11453
3427,4414
3427,14431
3429,8634
3430,5303
3431,14275
3431,12005
3431,18501
3431,9674
3431,12619
3431,18061
3431,3698
3431,16534
3431,5144
3431,10264
3431,6171
3431,13528
3432,10153
3432,16246
3432,19151
3433,5922
3433,10022
3433,5970
3433,19764
3433,4181
3434,10353
3434,17819
3434,6204
3434,16734
3434,8511
3436,11593
3436,10029
3436,12927
3436,5087
3438,13633
3438,4824
3438,14351
3438,11313
3438,3800
3438,13307
3439,13154
3439,11853
3440,11813
3442,14758
3442,11436
3442,4217
3442,13053
3444,9093
3445,5574
3446,14787
3446,15538
3446,13887
3447,11264
3448,3601
3449,9036
3449,10928
3450,13236
3452,12389
3452,7626
3452,5676
3452,3664
3452,13624
3452,7867
3452,16732
3453,7065
3453,13250
3454,10371
3456,14116
3456,17253
3456,14124
3456,4879
3456,17049
3457,9929
3457,9874
3458,4924
3459,6212
3459,15110
3459,10218
3459,14924
3459,11953
3459,11603
3459,17013
3459,3863
3459,3869
3460,9125
3460,5038
3460,7995
3461,7079
3461,19496
3461,7660
3461,13041
3461,11834
3464,12616
3465,6262
3466,17910
3466,18779
3466,11037
3469,5829
3470,11111
3470,10569
3470,6384
3470,4882
3470,19891
3473,16138
3473,3667
3473,15446
3473,18008
3474,17464
3474,7157
3474,5518
3475,18250
3478,9440
3478,16224
3478,10327
3479,7241
3479,5307
3479,8183
3480,4099
3480,12488
3480,7088
3480,15345
3480,14647
3480,8441
3482,12627
3482,7607
3482,17852
3482,14943
3483,6148
3483,16710
3483,8284
3483,14899
3483,3670
3483,14198
3483,3609
3483,12094
3483,8159
3484,5312
3484,9928
3484,15404
3484,4047
3484,8699
3484,16412
3484,4286
3486,5184
3486,6881
3486,16323
3486,4548
3486,15686
3486,16556
3486,13394
3486,14961
3486,9437
3486,19614
3487,4391
3488,19912
3488,9811
3488,17303
3489,7340
3492,6692
3493,10227
3493,17110
3493,4966
3494,4803
3494,15368
3494,5808
3494,19985
3494,9887
3495,4168
3495,4943
3495,7480
3495,15480
3497,10689
3497,11335
3497,4332
3497,4883
3497,13877
3497,3771
3498,4199
3498,9928
3498,4969
3498,8588
3498,4342
3498,9529
3498,12570
3498,12765
